DE,FE
0.090121846,-0.014587273
0.118493538,-0.027941818
0.081777231,0.012738182
0.032961231,0.053007273
-0.012934154,0.064307273
-0.011891077,0.027736364
0.025451077,-0.009656364
0.022739077,0.01582
0.002503385,0.077867273
-0.035464615,0.118136364
-0.042348923,0.106836364
0.004798154,0.083414545
0.036716308,0.067183636
0.046938462,0.077661818
0.020444308,0.110329091
-0.006675692,0.107041818
0.002086154,0.056705455
0.029414769,0.023216364
0.057160615,0.048281818
0.021904615,0.11074
-0.021278769,0.180594545
-0.035047385,0.179978182
0.002086154,0.125738182
0.070512,0.076429091
0.093876923,0.052801818
0.067382769,0.070265455
0.006675692,0.092043636
-0.006884308,0.072936364
0.009179077,0.017669091
0.015646154,0.005341818
-0.004589538,0.03842
-0.055283077,0.086496364
-0.070094769,0.110945455
-0.052779692,0.083414545
0.008970462,0.037803636
0.066339692,0.007601818
0.051319385,0.016025455
0.019192615,0.020545455
0.012934154,-0.007190909
0.050693538,-0.046638182
0.090956308,-0.076018182
0.076353231,-0.063690909
0.023990769,0.001027273
-0.042140308,0.048076364
-0.059455385,0.023421818
-0.019192615,-0.030612727
0.018149538,-0.089372727
0.034838769,-0.093070909
-0.006884308,-0.05424
-0.049859077,-0.029174545
-0.060081231,-0.014792727
-0.036924923,-0.048487273
0.021070154,-0.057938182
0.025451077,-0.025681818
0.001460308,0.004930909
-0.035047385,0.009450909
-0.030457846,-0.040269091
0.008136,-0.080127273
0.014603077,-0.083003636
0.003755077,-0.051569091
-0.045060923,-0.022805455
-0.046729846,-0.012738182
-0.003546462,-0.033078182
0.034838769,-0.061841818
0.048190154,-0.017258182
-0.003963692,0.057732727
-0.042557538,0.109712727
-0.049024615,0.097796364
-0.022530462,0.042734545
0.015646154,0.012738182
0.003546462,0.010067273
-0.034004308,0.046227273
-0.091373538,0.078689091
-0.107436923,0.048487273
-0.072389538,-0.00678
-0.055700308,-0.021983636
-0.051945231,0.008629091
-0.065713846,0.064512727
-0.048816,0.084441818
0.012308308,0.053007273
0.076561846,0.026503636
0.113695385,0.009245455
0.080525538,0.025270909
0.031083692,0.048692727
0.013351385,0.035543636
0.024616615,-0.000616364
0.046312615,-0.022189091
0.017523692,0.008629091
-0.044017846,0.047049091
-0.083863385,0.066361818
-0.070929231,0.050336364
-0.008344615,0.006985455
0.044852308,-0.017052727
0.044435077,-0.009245455
0.007301538,0.014587273
-0.001668923,0.016230909
0.022739077,-0.008834545
0.063001846,-0.039858182
0.092416615,-0.047665455
0.080734154,-0.002876364
0.059455385,0.049925455
0.039011077,0.070470909
0.046729846,0.05424
0.068634462,0.010067273
0.038593846,-0.00226
-0.028371692,0.012327273
-0.091582154,0.034721818
-0.105976615,0.030201818
-0.049024615,0.007396364
0.024199385,0.006369091
0.071137846,0.028147273
0.078856615,0.074785455
0.072389538,0.095947273
0.088661538,0.092043636
0.128507077,0.073347273
0.162928615,0.084852727
0.140815385,0.115054545
0.088870154,0.151830909
0.048398769,0.169705455
0.054448615,0.108685455
0.080316923,0.050541818
0.068843077,0.013765455
0.043183385,0.033078182
0.005215385,0.065950909
0.012099692,0.081770909
0.062167385,0.090605455
0.101178462,0.074785455
0.109940308,0.08814
0.060498462,0.104576364
0.014811692,0.118752727
0.009596308,0.076634545
0.045478154,0.025887273
0.084697846,0.001849091
0.091582154,-0.024243636
0.076144615,-0.019723636
0.052779692,-0.036776364
0.071763692,-0.034516364
0.091582154,-0.016847273
0.085532308,0.024038182
0.042348923,0.092249091
-0.031709538,0.131696364
-0.051110769,0.134778182
-0.026702769,0.077661818
0.027745846,0.017258182
0.075936,-0.004109091
0.070094769,0.034516364
0.039219692,0.08136
0.015854769,0.095536364
0.037550769,0.100261818
0.055700308,0.092454545
0.02712,0.122656364
-0.010848,0.162103636
-0.037759385,0.185936364
-0.030457846,0.181827273
0.014394462,0.141558182
0.059664,0.096358182
0.074058462,0.070470909
0.069468923,0.059992727
0.064253538,0.041707273
0.071972308,0.052390909
0.081151385,0.078483636
0.046521231,0.143407273
-0.013142769,0.227232727
-0.069886154,0.254147273
-0.086992615,0.229698182
-0.035881846,0.131285455
0.014394462,0.034310909
0.039011077,-0.010889091
0.022530462,-0.031845455
-0.010639385,-0.012943636
-0.005841231,0.005752727
0.008344615,0.030612727
0.024825231,0.069649091
0.006258462,0.118136364
-0.050484923,0.156145455
-0.083654769,0.130669091
-0.071972308,0.063074545
-0.021696,-0.013765455
0.004798154,-0.068005455
-0.010430769,-0.101289091
-0.016689231,-0.101289091
-0.009179077,-0.095125455
0.020652923,-0.096358182
0.050902154,-0.061636364
0.037759385,-0.011916364
-0.021278769,0.059992727
-0.082403077,0.087318182
-0.078648,0.043556364
-0.036299077,-0.025065455
0.030875077,-0.097590909
0.080108308,-0.117109091
0.071137846,-0.090605455
0.062167385,-0.062458182
0.064462154,-0.051774545
0.076144615,-0.027941818
0.047564308,-0.01582
-0.018358154,0.014587273
-0.059455385,0.055678182
-0.067382769,0.055267273
-0.022113231,0.043350909
0.041305846,-0.002465455
0.080734154,-0.013970909
0.087201231,-0.006369091
0.069051692,-0.005136364
0.072389538,-0.023421818
0.093459692,-0.062047273
0.102430154,-0.048076364
0.061958769,-0.009656364
-0.002712,0.050541818
-0.037759385,0.064307273
-0.030875077,0.039036364
0.031083692,-0.010067273
0.084906462,-0.051363636
0.103681846,-0.025681818
0.080108308,-0.021572727
0.043809231,-0.010889091
0.052779692,-0.022805455
0.059664,-0.036365455
0.049441846,-0.004109091
0.001668923,0.039447273
-0.041514462,0.079921818
-0.017106462,0.060403636
0.027328615,0.012121818
0.084072,-0.032461818
0.110566154,-0.034721818
0.098883692,-0.024449091
0.077396308,-0.016641818
0.069051692,-0.024449091
0.108062769,-0.058554545
0.111817846,-0.043350909
0.056952,-0.008012727
-0.028997538,0.044994545
-0.087201231,0.053418182
-0.060289846,0.018285455
-0.004798154,-0.017258182
0.050067692,-0.039447273
0.061541538,0.005752727
0.028371692,0.041912727
0.009179077,0.06554
0.006258462,0.046227273
0.010013538,0.018285455
-0.027954462,0.031845455
-0.112235077,0.045610909
-0.165014769,0.078483636
-0.152289231,0.076429091
-0.077396308,0.072730909
-0.010222154,0.080127273
0.010430769,0.11978
0.008761846,0.173198182
-0.015020308,0.16272
-0.018775385,0.124710909
-0.012516923,0.057527273
-0.033169846,0.046843636
-0.084280615,0.089578182
-0.147491077,0.139298182
-0.155627077,0.161487273
-0.090539077,0.127587273
-0.002086154,0.093070909
0.051736615,0.094714545
0.051945231,0.152652727
0.017940923,0.176485455
0.012725538,0.159021818
0.047772923,0.092865455
0.068634462,0.047049091
0.047147077,0.058554545
-0.006884308,0.086907273
-0.043392,0.132107273
-0.028580308,0.117314545
0.035256,0.098001818
0.080108308,0.087729091
0.085740923,0.11752
0.062793231,0.136832727
0.038385231,0.100467273
0.069051692,0.057116364
0.087201231,-0.017258182
0.071555077,-0.021778182
0.013768615,0.012738182
-0.055908923,0.049309091
-0.052153846,0.064512727
0.001877538,0.021983636
0.092833846,0.004314545
0.137477538,0.0226
0.126838154,0.076223636
0.115990154,0.096358182
0.096797538,0.055267273
0.113695385,-0.019312727
0.093668308,-0.066156364
0.010430769,-0.044378182
-0.074058462,-0.016230909
-0.129550154,0.012943636
-0.086366769,0.014998182
0.002503385,0.004725455
0.069677538,0.025476364
0.090956308,0.071087273
0.05424,0.079305455
0.038385231,0.046638182
0.052153846,-0.018696364
0.068843077,-0.092865455
0.056743385,-0.071909091
-0.018984,-0.025887273
-0.085323692,0.033283636
-0.091999385,0.05424
-0.017940923,0.012327273
0.075936,0.014176364
0.102012923,0.034721818
0.078856615,0.079921818
0.030040615,0.089167273
0.009179077,0.035543636
0.020027077,-0.024243636
0.021904615,-0.05424
-0.015228923,-0.017669091
-0.089496,0.039652727
-0.126629538,0.072730909
-0.086366769,0.05198
0.001460308,0.018901818
0.060498462,0.024243636
0.054657231,0.043967273
0.022947692,0.068416364
0.012934154,0.04746
0.033795692,-0.00452
0.042348923,-0.017463636
0.005424,0.001232727
-0.069051692,0.050336364
-0.118076308,0.085058182
-0.097840615,0.049103636
-0.044435077,0.003081818
0.010639385,-0.011916364
0.018358154,0.006163636
-0.011682462,0.055883636
-0.035673231,0.047870909
-0.036299077,-0.017874545
0.004380923,-0.076429091
0.014603077,-0.089783636
-0.022530462,-0.030201818
-0.071137846,0.025476364
-0.091373538,0.019723636
-0.041931692,-0.017874545
0.017732308,-0.0339
0.048398769,-0.024449091
0.033795692,0.017463636
-0.014811692,0.05876
-0.048398769,0.023216364
-0.048190154,-0.0226
-0.030249231,-0.059581818
-0.055908923,-0.060198182
-0.10848,0.001849091
-0.136643077,0.012121818
-0.107228308,0.002465455
-0.024408,-0.004109091
0.023782154,-0.015614545
0.028580308,0.018901818
0.004380923,0.046021818
-0.010222154,0.01356
0.018984,-0.056089091
0.052779692,-0.109712727
0.073849846,-0.099850909
0.030875077,-0.006985455
-0.032544,0.065334545
-0.04068,0.074990909
0.003129231,0.057938182
0.064462154,0.021367273
0.080316923,0.030407273
0.056534769,0.0565
0.011056615,0.053007273
-0.020235692,0.016436364
-0.002712,-0.0339
0.018775385,-0.050747273
0.015228923,0.005341818
-0.014603077,0.05876
-0.024616615,0.045405455
0.018149538,0.025887273
0.055074462,-0.026298182
0.072806769,-0.030612727
0.047564308,0.00904
-0.006675692,0.0226
-0.031500923,0.023627273
-0.032544,-0.034721818
-0.006258462,-0.061225455
-0.017940923,-0.023421818
-0.077187692,0.040474545
-0.118702154,0.075401818
-0.124752,0.063074545
-0.071763692,0.030407273
-0.008344615,-0.001643636
0.015228923,0.02486
-0.006258462,0.049514545
-0.043392,0.061225455
-0.040262769,0.041501818
-0.021070154,-0.013149091
-0.006675692,0.002670909
-0.023364923,0.059376364
-0.052988308,0.083003636
-0.057160615,0.094714545
-0.034212923,0.079305455
0.010222154,0.043350909
0.000208615,0.066567273
-0.042348923,0.106836364
-0.080942769,0.133750909
-0.077396308,0.120601818
-0.027745846,0.058965455
0.000417231,0.030818182
0.006884308,0.052596364
-0.039845538,0.105192727
-0.067591385,0.128614545
-0.034212923,0.110123636
0.012934154,0.061225455
0.064879385,0.04746
0.076144615,0.083825455
0.067591385,0.09944
0.033795692,0.101289091
0.012934154,0.041707273
0.039428308,-0.005752727
0.041723077,0.035543636
0.006049846,0.086290909
-0.040471385,0.129436364
-0.020652923,0.131696364
0.036299077,0.074374545
0.081568615,0.041296364
0.107019692,0.043967273
0.090539077,0.055061818
0.079482462,0.089783636
0.098257846,0.072525455
0.139772308,0.023216364
0.155835692,0.035338182
0.120162462,0.067183636
0.070929231,0.098001818
0.055074462,0.106836364
0.073224,0.047870909
0.128298462,-0.012121818
0.166892308,-0.025065455
0.1356,-0.016436364
0.098883692,0.036365455
0.072806769,0.050130909
0.073849846,-0.002054545
0.087618462,-0.008012727
0.066548308,0.004314545
0.019609846,0.0339
-0.006675692,0.084236364
0.016689231,0.058349091
0.093459692,0.009245455
0.179200615,-0.000205455
0.172733538,-0.008218182
0.117659077,0.022189091
0.075101538,0.046021818
0.065713846,0.001232727
0.075101538,-0.033078182
0.05424,-0.028558182
0.020652923,-0.002876364
-0.027954462,0.050952727
-0.048398769,0.066978182
-0.010430769,0.030201818
0.048398769,0.004930909
0.078439385,-0.017463636
0.062167385,0.011505455
0.042348923,0.050952727
0.041723077,0.00452
0.069886154,-0.041912727
0.108688615,-0.066978182
0.109731692,-0.069854545
0.056534769,0.01808
-0.001668923,0.086290909
-0.012099692,0.083209091
0.016063385,0.083003636
0.043183385,0.036981818
0.050484923,0.010683636
0.036299077,0.024449091
0.021278769,-0.007807273
0.034212923,-0.042734545
0.047772923,-0.068621818
0.036299077,-0.0678
-0.022947692,-0.009450909
-0.087201231,0.064307273
-0.100761231,0.084647273
-0.071346462,0.077045455
-0.022530462,0.059170909
0.004589538,0.029996364
-0.008344615,0.056089091
-0.042140308,0.051774545
-0.050067692,0.017463636
-0.032335385,-0.008012727
-0.016897846,-0.050336364
-0.044435077,-0.010683636
-0.103890462,0.073963636
-0.143736,0.115876364
-0.144153231,0.130669091
-0.091373538,0.109096364
-0.042140308,0.065129091
-0.049024615,0.061636364
-0.080108308,0.063074545
-0.094502769,0.062869091
-0.068217231,0.054856364
-0.028788923,0.00904
-0.005215385,0.01356
-0.004380923,0.057732727
-0.028163077,0.091838182
-0.024825231,0.113821818
0.006258462,0.103754545
0.036299077,0.062663636
0.034421538,0.038214545
0.002294769,0.034105455
-0.010848,0.016847273
0.000834462,-0.001232727
0.049233231,-0.063896364
0.077187692,-0.095536364
0.048607385,-0.044378182
-0.003337846,0.002670909
-0.044643692,0.040474545
-0.019818462,0.041501818
0.023990769,0.001849091
0.052988308,-0.035338182
0.072180923,-0.035338182
0.051736615,-0.012121818
0.047564308,0.006163636
0.071137846,-0.019723636
0.084489231,-0.057527273
0.066756923,-0.027941818
0.024408,-0.008629091
-0.006258462,0.00452
0.004589538,0.030201818
0.067174154,0.016847273
0.113904,-0.002876364
0.118076308,0.009861818
0.076979077,0.0452
0.023782154,0.074169091
0.013351385,0.070265455
0.014185846,0.021983636
0.034212923,0.006369091
0.063627692,0.027325455
0.067591385,0.061841818
0.093251077,0.121012727
0.138103385,0.136627273
0.175236923,0.121218182
0.171690462,0.125532727
0.103056,0.15368
0.031083692,0.198263636
-0.012099692,0.202167273
-0.001251692,0.143612727
0.033795692,0.091838182
0.050276308,0.059170909
0.047147077,0.039241818
0.031709538,0.070881818
0.047772923,0.091427273
0.079691077,0.084236364
0.092625231,0.11526
0.057369231,0.152241818
0.002086154,0.18532
-0.009804923,0.199701818
0.017315077,0.139914545
0.073224,0.082181818
0.108062769,0.053212727
0.084906462,0.03616
0.057995077,0.078072727
0.042348923,0.097590909
0.056117538,0.084441818
0.088661538,0.083209091
0.085740923,0.084647273
0.063836308,0.130874545
0.030040615,0.168678182
0.023782154,0.149365455
0.041514462,0.101494545
0.042766154,0.055883636
0.037759385,0.030818182
0.023364923,0.036981818
0.027328615,0.064512727
0.060498462,0.067389091
0.106602462,0.071909091
0.142067077,0.091221818
0.108688615,0.106014545
0.04068,0.141352727
-0.003755077,0.138476364
-0.021070154,0.08136
-0.001460308,0.019929091
0.014394462,-0.041707273
0.010013538,-0.030407273
0.002503385,0.018285455
0.017106462,0.035543636
0.049859077,0.054650909
0.055908923,0.05876
0.026494154,0.080127273
-0.036507692,0.130874545
-0.096380308,0.138887273
-0.110148923,0.102521818
-0.083237538,0.045405455
-0.047355692,-0.025065455
-0.024825231,-0.039858182
-0.025659692,-0.018696364
-0.030457846,-0.011710909
-0.022321846,-0.007807273
-0.016480615,-0.013970909
-0.035047385,-0.001232727
-0.083654769,0.040474545
-0.127255385,0.063485455
-0.118493538,0.023216364
-0.060081231,-0.04294
0.021696,-0.10622
0.079691077,-0.131901818
0.079899692,-0.098618182
0.049024615,-0.071909091
0.024825231,-0.0678
0.021278769,-0.079716364
0.011265231,-0.08814
-0.018566769,-0.047254545
-0.078648,0.003081818
-0.107436923,0.019107273
-0.072180923,0.000205455
-0.025868308,-0.069649091
0.015854769,-0.12882
0.021278769,-0.138681818
0.018566769,-0.124916364
0.028163077,-0.108069091
0.048607385,-0.102110909
0.078230769,-0.080949091
0.054657231,-0.02712
-0.012308308,0.045610909
-0.060707077,0.082592727
-0.081985846,0.063690909
-0.061541538,0.003903636
-0.011473846,-0.066978182
0.010430769,-0.087934545
0.007510154,-0.077867273
-0.006258462,-0.071292727
-0.001460308,-0.065950909
0.019401231,-0.061430909
-0.000625846,-0.007601818
-0.047772923,0.073552727
-0.097006154,0.13786
-0.126003692,0.168678182
-0.098466462,0.117109091
-0.033587077,0.028763636
0.011265231,-0.005547273
0.006675692,-0.004314545
-0.017523692,0.004314545
-0.020444308,0.010067273
0.002294769,-0.004314545
0.014603077,0.005547273
-0.017106462,0.046843636
-0.079273846,0.105398182
-0.132262154,0.132723636
-0.110357538,0.090810909
-0.025033846,0.021983636
0.052779692,-0.021983636
0.095128615,-0.017463636
0.082403077,-0.000616364
0.051110769,0.021161818
0.032335385,0.012738182
0.018149538,-0.014587273
-0.000208615,0.011505455
-0.064879385,0.060609091
-0.129132923,0.113821818
-0.130593231,0.122861818
-0.075727385,0.07458
0.003546462,0.048898182
0.036716308,0.046432727
0.025868308,0.064923636
0.005215385,0.075812727
0.002086154,0.042734545
0.027954462,-0.009450909
0.034630154,-0.020750909
0.006675692,0.019723636
-0.041305846,0.088550909
-0.081151385,0.132723636
-0.077813538,0.108274545
-0.021070154,0.074785455
0.041514462,0.052390909
0.062584615,0.072525455
0.061124308,0.096769091
0.054448615,0.083414545
0.083863385,0.038625455
0.12204,0.005958182
0.112235077,0.046021818
0.066756923,0.095536364
-0.008136,0.149981818
-0.041514462,0.148338182
-0.006258462,0.08588
0.056743385,0.034721818
0.115990154,0.022394545
0.133096615,0.060403636
0.125377846,0.071703636
0.128298462,0.043350909
0.146448,-0.009450909
0.147491077,-0.013765455
0.098675077,0.025476364
0.012516923,0.083003636
-0.028788923,0.123889091
0.020027077,0.072730909
0.094711385,0.038625455
0.151454769,0.025270909
0.156044308,0.043761818
0.120579692,0.082592727
0.105976615,0.049309091
0.106811077,-0.011916364
0.099718154,-0.056294545
0.062584615,-0.037803636
-0.012934154,0.028969091
-0.059038154,0.080949091
-0.044852308,0.050541818
0.023990769,-0.001849091
0.094502769,-0.016847273
0.082194462,0.005958182
0.048398769,0.063896364
0.016897846,0.048076364
0.010013538,-0.013970909
0.037550769,-0.083414545
0.028371692,-0.105809091
-0.010639385,-0.060814545
-0.068217231,-0.000205455
-0.102221538,0.031434545
-0.070303385,-0.003492727
-0.011265231,-0.030818182
0.021070154,-0.019723636
0.016897846,0.046432727
-0.012308308,0.075812727
-0.023573538,0.041707273
0.007510154,-0.015614545
0.030457846,-0.063074545
0.000208615,-0.011710909
-0.081985846,0.053829091
-0.150828923,0.087318182
-0.140815385,0.073141818
-0.071763692,0.020956364
0.002294769,0.004109091
0.024199385,0.045405455
-0.016897846,0.098823636
-0.053196923,0.084647273
-0.050067692,0.02938
-0.024199385,-0.050336364
-0.008136,-0.060609091
-0.051319385,0.000616364
-0.101595692,0.059787273
-0.078856615,0.080127273
-0.012934154,0.042323636
0.052571077,0.039036364
0.068634462,0.046432727
0.032544,0.089372727
-0.014811692,0.093687273
-0.036507692,0.009656364
-0.011473846,-0.081976364
0.014811692,-0.130874545
0.005424,-0.07232
-0.034630154,0.000821818
-0.056952,0.035954545
-0.028997538,0.012943636
0.037968,-0.014792727
0.096797538,-0.007396364
0.084072,0.035338182
0.035881846,0.075812727
-0.006675692,0.026092727
-0.020444308,-0.049925455
0.004172308,-0.116903636
-0.001668923,-0.110123636
-0.040262769,-0.037187273
-0.089287385,0.023832727
