DE,FE
0.257784551,-0.111972727
-0.074070419,0.007807273
-0.013157246,0.034310909
0.181602475,-0.202167273
-0.032811896,-0.012327273
-0.113542156,-0.096974545
0.017218124,-0.415429091
0.002436527,-0.232369091
-0.015431337,0.031434545
0.155287984,0.179978182
0.017380559,0.377214545
-0.164709222,0.320714545
0.120201996,0.192716364
0.182252216,0.078072727
-0.268017964,-0.141147273
-0.258921597,-0.137038182
0.252911497,0.131490909
-0.053928463,0.209563636
-0.421031856,-0.057938182
0.217500639,-0.045610909
0.417458283,0.095947273
-0.261845429,0.049103636
-0.279550858,0.10848
0.280850339,0.041912727
0.097948383,-0.113410909
-0.052304112,-0.071087273
0.295307066,0.052185455
0.118577645,0.094509091
-0.111917804,0.12204
0.505660559,0.096974545
0.25047497,0.084647273
-1.019118004,0.198263636
-0.573071138,0.037803636
0.674105788,-0.057732727
0.415021756,-0.039652727
-0.293032974,-0.102316364
0.06269996,0.1017
0.289134531,0.333658182
-0.032162156,0.163952727
-0.05668986,-0.0452
-0.417945589,-0.126970909
-0.388057525,-0.3164
0.656237924,-0.100878182
0.610918523,0.030818182
-0.378311417,0.120601818
-0.098598124,0.426729091
0.542533333,0.189223636
0.063674571,-0.342081818
-0.369377485,-0.347629091
-0.038659561,-0.2034
-0.003086267,-0.005752727
-0.085765749,0.347012727
0.173805589,0.140325455
-0.106882315,0.229698182
-0.393742754,0.428372727
0.170232016,0.338178182
0.247876008,0.247161818
-0.423305948,-0.050336364
-0.26915501,-0.154090909
0.382047425,-0.040063636
0.180140559,-0.003492727
-0.246089222,-0.353587273
0.076182076,-0.192716364
0.19378511,0.213467273
-0.091288543,-0.033694545
0.103146307,-0.116081818
0.334778802,-0.263187273
0.081217565,-0.191894545
-0.104770659,0.287225455
0.038821996,0.273870909
-0.050192455,0.161692727
-0.143592655,0.043761818
-0.056527425,-0.296265455
-0.110131018,0.042529091
-0.198820599,0.481996364
-0.025989621,0.103549091
0.201094691,0.030818182
-0.034436248,0.05198
-0.158049381,-0.119574545
-0.008771497,-0.15142
-0.113704591,-0.263392727
-0.197845988,-0.230725455
-0.066435968,-0.028969091
0.012182635,0.167034545
0.123775569,-0.003698182
0.257784551,-0.013354545
0.153501198,0.11978
-0.057502036,0.152447273
-0.065623792,0.392418182
0.095999162,0.103138182
-0.021441437,-0.196209091
-0.124587745,0.116081818
0.073583114,0.316194545
0.066598403,0.226410909
-0.107694491,0.106630909
-0.008284192,-0.088961818
0.099085429,-0.163336364
-0.162272695,0.098412727
-0.260870818,0.093892727
-0.023065788,0.008629091
0.066598403,-0.026092727
0.075207465,-0.169089091
0.200607385,-0.087318182
0.203368782,0.027941818
0.059451257,-0.130669091
0.015756208,-0.136832727
-0.13205976,0.1017
-0.051654371,0.07232
0.228546228,0.071703636
0.201094691,-0.016230909
0.235368503,-0.018490909
0.007147146,0.228670909
-0.181277605,0.308181818
0.059126387,0.177512727
-0.158536687,0.003081818
-0.637395449,0.00678
-0.273703194,0.132929091
0.47561006,0.270789091
0.246089222,0.082387273
-0.192160758,-0.075196364
0.133521677,-0.107863636
0.318210419,-0.069443636
-0.110943194,-0.026709091
-0.279713293,-0.277158182
-0.081217565,-0.171143636
0.039309301,0.184909091
0.3315301,0.448918182
0.446371737,0.269145455
0.119877126,0.083825455
0.029075888,0.161076364
0.230008144,-0.07006
-0.007147146,-0.013970909
-0.443285469,-0.221069091
-0.293032974,-0.38646
0.10704475,0.067183636
0.032487026,0.326261818
-0.165846267,0.341465455
0.044994531,0.08814
0.203206347,-0.34126
-0.071796327,-0.430838182
-0.296281677,0.089783636
-0.069197365,0.17854
0.115166507,-0.142996364
0.048080798,-0.196209091
0.089014451,-0.067389091
0.188912056,0.145667273
0.143917525,0.129847273
-0.047755928,-0.017463636
-0.0873901,-0.154296364
-0.034273812,0.289485455
-0.065461357,0.43618
0.070009541,0.163747273
0.154963114,0.346190909
-0.085928184,0.165596364
-0.133359242,0.085263636
0.038984431,0.017463636
-0.078943473,-0.382967273
-0.271916407,-0.338178182
-0.18745014,0.095536364
-0.000649741,0.306127273
-0.013644551,0.277158182
0.155612854,0.037803636
0.291246188,-0.432687273
0.011532894,-0.334274545
-0.101521956,-0.168061818
-0.028751018,-0.263392727
-0.030537804,-0.097590909
-0.110618323,0.144023636
-0.11208024,0.406389091
-0.054740639,0.457958182
0.11240511,0.304689091
0.196221637,0.058143636
-0.079918084,-0.139709091
-0.202394172,-0.02712
0.042395569,0.164363636
0.09372507,0.121218182
-0.132709501,-0.062252727
-0.01932978,-0.013354545
0.117115729,0.086907273
-0.098760559,-0.036365455
-0.082517046,-0.117314545
-0.245277046,-0.294210909
-0.216201158,-0.330370909
0.904926108,0.11074
1.091401637,0.139914545
0.143105349,0.004930909
-0.3948798,0.300169091
-0.434838842,0.438850909
-0.055065509,0.287430909
0.054578204,-0.260516364
-0.467163433,-0.693203636
-0.723648503,-0.059376364
0.558939281,0.888590909
1.215826946,0.701010909
-0.406087824,0.367558182
-0.92652998,0.390774545
0.502086986,-0.263392727
0.476747106,-0.717652727
-0.870814731,-0.764701818
-0.617903234,-0.332836364
0.299367944,0.254352727
0.234069022,0.347629091
0.223023433,0.212029091
0.538797325,0.095741818
0.077643992,0.444809091
-0.083491657,-0.110329091
0.608481996,-0.490009091
0.046618882,-0.177718182
-0.86350515,-0.47686
-0.246089222,-0.159432727
0.487792695,0.200523636
-0.141318563,0.325029091
-0.535386188,0.522470909
0.260058643,0.511376364
0.400402595,0.025065455
-0.115004072,-0.319892727
-0.079105908,0.186552727
0.164221916,0.515896364
-0.114516766,0.326056364
-0.268505269,-0.278596364
0.088527146,-0.40454
0.196546507,-0.146078182
0.102171697,-0.154707273
-0.09372507,-0.284554545
-0.06871006,-0.136832727
0.285885828,0.423647273
0.303916128,0.267912727
-0.02469014,0.14012
-0.205967745,0.139914545
-0.118090339,0.032667273
-0.02566475,0.060403636
-0.115653812,-0.161487273
-0.236180679,-0.121629091
-0.101521956,-0.252298182
0.054740639,0.123272727
0.07504503,0.642456364
-0.021603872,0.529867273
-0.14976519,0.254147273
-0.01868004,-0.289485455
0.28150008,-0.395294545
0.182577086,-0.36386
-0.233906587,-0.319892727
-0.163897046,-0.154090909
0.143105349,-0.043145455
0.101521956,-0.025681818
-0.178678643,0.046843636
-0.139856647,0.268529091
0.090151497,0.195181818
-0.058963952,0.145050909
-0.173805589,0.081770909
0.10639501,0.155118182
0.19346024,0.102110909
-0.142455609,-0.162103636
-0.097298643,0.132312727
0.036872774,0.348245455
-0.223023433,0.272638182
-0.260870818,0.083209091
0.022740918,-0.189018182
0.333154451,-0.069032727
0.541558723,0.093687273
0.336565589,0.059581818
0.032487026,-0.019312727
-0.003898443,-0.064718182
-0.409174092,-0.131285455
-0.196384072,-0.208947273
0.462290379,-0.336534545
-0.245601916,-0.350094545
-0.353783713,0.069443636
0.866916287,0.44974
0.47593493,0.519389091
-0.836378483,0.291129091
-0.342738124,0.066978182
0.580218283,-0.053829091
-0.214576806,-0.109918182
-0.709029341,-0.159227273
0.2381299,0.055061818
0.322108862,0.331192727
-0.192648064,0.001438182
0.147003792,-0.041912727
0.197683553,0.114438182
-0.401377206,-0.131696364
0.190861277,-0.179772727
0.790571776,-0.082798182
-0.192160758,0.020134545
-0.429153613,0.043350909
0.45725489,-0.14238
0.483082076,-0.054034545
-0.313824671,0.117109091
-0.361580599,0.055267273
0.13108515,0.220863636
0.171693932,0.374132727
0.065623792,0.248394545
0.07472016,0.326878182
-0.088689581,0.345163636
-0.18144004,0.262365455
0.053603593,-0.011710909
-0.133034371,-0.30058
-0.394392495,0.07684
-0.105257964,-0.004725455
0.059613693,-0.327289091
0.084791138,-0.048281818
0.164709222,-0.028147273
0.123288263,-0.135189091
-0.038497126,-0.079921818
-0.04970515,-0.146078182
0.16909497,-0.054034545
-0.003086267,0.126970909
-0.113704591,-0.010067273
0.133196806,0.08814
0.199470339,0.0678
0.004385749,-0.214289091
-0.161460519,0.045405455
-0.076019641,0.210590909
-0.147328663,0.090194545
-0.276464591,0.1017
-0.011695329,0.257229091
0.179653253,0.265652727
-0.116141118,0.100467273
-0.039634172,0.038625455
0.184363872,-0.191072727
-0.070171976,-0.219630909
-0.229358403,-0.050336364
-0.114516766,-0.08136
0.019979521,0.059787273
-0.015918643,0.130258182
0.060263433,0.117725455
0.227896487,0.236478182
0.164871657,0.039858182
0.037847385,-0.333041818
0.049867585,-0.088550909
0.005522794,0.281678182
-0.158211816,0.201756364
0.068060319,0.043967273
0.454006188,0.045405455
-0.082192176,0.181416364
-0.753374132,0.065745455
-0.310088663,-0.034927273
0.251124711,-0.083003636
0.042233134,-0.174636364
-0.051979242,-0.26442
0.098598124,0.012327273
0.106557445,0.133134545
0.743790459,0.006163636
0.447508782,0.201961818
-0.75808475,-0.226821818
-0.327144351,-0.302429091
0.761983194,-0.107041818
0.29985525,0.136627273
-0.711628303,0.556987273
0.047755928,0.379269091
0.699120798,0.254763636
0.110131018,0.078072727
-0.127674012,-0.017669091
-0.131572455,-0.294827273
-0.442798164,-0.284965455
-0.382372295,-0.029585455
0.244302435,0.14464
0.047593493,0.471312727
-0.303591257,0.118958182
0.291408623,0.34578
0.633009701,0.672452727
-0.076344511,0.007190909
-0.332667146,-0.690738182
0.239104511,-0.645332727
0.133359242,-0.053212727
-0.325032695,0.174225455
-0.113379721,0.196825455
0.470412136,0.039036364
0.29481976,0.246545455
-0.10070978,0.074785455
-0.001299481,-0.451794545
0.026964232,-0.136010909
-0.228546228,0.208536364
-0.470249701,0.391596364
-0.25079984,0.141352727
-0.029888064,-0.047870909
0.048568104,-0.085263636
0.105420399,0.067389091
-0.092588024,0.140530909
-0.24446487,-0.253941818
0.030212934,-0.032050909
0.289134531,0.080538182
0.04434479,0.110534545
-0.193297804,0.155323636
-0.041583393,0.061841818
0.180140559,0.107041818
0.116790858,-0.248189091
-0.123613134,-0.5763
-0.179490818,-0.369818182
0.032324591,0.251887273
0.109318842,0.43844
-0.00665984,0.295443636
0.027451537,0.450150909
0.158699122,0.382556364
0.037847385,-0.027736364
-0.090313932,-0.388514545
0.094862116,-0.243258182
-0.118902515,-0.043761818
-0.330555489,0.056705455
0.019167345,0.018285455
0.240241557,-0.063896364
0.077156687,0.300785455
-0.121501477,0.264214545
0.023228224,-0.014381818
0.045644271,-0.231136364
0.097948383,-0.348656364
0.171693932,-0.143612727
-0.049867585,0.287841818
-0.152689022,0.222712727
0.458229501,-0.010889091
0.451082355,0.25538
-1.052417206,0.066978182
-0.894042954,0.016641818
0.357844591,-0.190250909
0.401052335,-0.2599
-0.010395848,0.139709091
0.108344232,0.049103636
0.186150659,0.30058
0.05604012,0.390774545
0.389357006,0.178950909
-0.478209022,-0.044172727
-0.947808982,-0.563150909
0.702531936,-0.547741818
1.158974651,0.286198182
-0.481295289,0.775796364
-0.405275649,0.291334545
0.918895529,0.466792727
0.301479601,0.266885455
-0.436138323,-0.563356364
-0.161622954,-0.503158182
-0.124587745,-0.396321818
-0.311063273,-0.056089091
0.132384631,0.289690909
0.106882315,0.480352727
-0.555203273,0.198469091
0.036223034,0.306538182
0.591588743,0.644921818
-0.262332735,0.061841818
-0.562512854,-0.365092727
0.369377485,-0.565410909
0.426392216,-0.134572727
-0.217175768,0.004725455
0.010558283,-0.200112727
0.283449301,-0.014587273
0.094537246,0.101905455
0.203043912,0.037392727
0.235530938,-0.589038182
-0.102821437,-0.462889091
-0.071958762,0.349683636
0.050517325,0.658687273
-0.339164551,0.292156364
-0.310413533,0.113616364
0.261520559,0.135394545
0.036872774,-0.015203636
-0.485681038,0.430427273
-0.124262874,0.179156364
0.381397685,-0.065334545
0.01900491,0.156761818
-0.212952455,0.030407273
0.089339321,-0.00226
-0.041745828,-0.245929091
-0.117278164,-0.172787273
0.147003792,-0.098412727
0.046131577,-0.207098182
-0.136120639,-0.265447273
0.290758882,-0.186552727
0.333966627,0.068210909
-0.261195689,0.249832727
-0.240079122,0.436385455
0.188262315,0.15594
0.040446347,0.013149091
-0.267855529,-0.069443636
0.013806986,-0.018490909
0.062212655,0.321536364
-0.17575481,0.071292727
-0.026152056,-0.088345455
0.112567545,-0.015409091
-0.026152056,0.1017
-0.176079681,0.05876
-0.159186427,0.008423636
-0.071309022,-0.137243636
0.131897325,-0.269761818
0.249337924,-0.092043636
0.04970515,-0.065334545
0.009908543,0.122656364
0.229033533,0.092249091
0.21912499,0.222507273
-0.192160758,0.221069091
-0.349560399,0.0678
0.073583114,0.023627273
0.281337645,-0.256612727
0.196546507,-0.003698182
0.022740918,0.243463636
-0.128973493,0.315167273
-0.016081078,0.234834545
-0.031837285,0.217781818
-0.336403154,0.215316364
-0.35053501,0.051569091
0.223510739,-0.131696364
0.43223988,-0.417072727
0.048892974,-0.150187273
0.009746108,0.095741818
0.116141118,0.214083636
-0.066435968,0.112383636
-0.102009261,-0.332014545
0.113704591,-0.225178182
0.101034651,-0.009450909
-0.010070978,0.059376364
0.149440319,0.071498182
0.22545996,0.126765455
-0.167308184,0.135189091
-0.377661677,0.286814545
-0.004060878,0.326878182
-0.030050499,-0.194770909
-0.295307066,-0.106836364
-0.016893253,0.068416364
0.191835888,0.138476364
0.002923832,0.238327273
0.005035489,-0.261543636
0.115978683,-0.319276364
-0.158049381,0.182443636
-0.144729701,0.233190909
0.238617206,-0.078072727
0.324870259,-0.193538182
0.193297804,-0.231341818
0.126212096,-0.023010909
0.179490818,0.250654545
0.045644271,0.246750909
-0.149277884,0.113205455
-0.150577365,-0.007190909
-0.05067976,0.242025455
-0.046618882,0.253530909
0.073745549,0.089989091
0.188749621,0.10396
-0.108669102,-0.064718182
-0.19346024,0.082387273
-0.009096367,0.031229091
-0.095836727,-0.315989091
-0.289296966,-0.228876364
-0.158699122,0.021572727
0.169257405,0.116698182
0.230008144,0.031845455
0.147166228,-0.204016364
0.220262036,-0.382350909
0.073095808,-0.033489091
-0.190049102,0.24408
-0.127836447,0.026503636
-0.076506946,-0.091838182
-0.06903493,0.128614545
-0.073907984,0.37064
-0.057502036,0.256201818
0.097785948,0.142790909
0.11240511,0.033489091
-0.104445788,-0.01808
-0.169744711,0.357696364
-0.058639082,0.397349091
-0.058151776,0.009861818
-0.042882874,-0.061430909
0.175917246,-0.045610909
0.232931976,-0.179361818
-0.101846826,-0.093070909
-0.045481836,-0.120190909
-0.103796048,-0.222096364
-0.084628703,-0.031229091
0.655750619,-0.021572727
0.699445669,-0.139709091
0.065298922,-0.083414545
-0.431102834,0.054445455
-0.274028064,0.172376364
0.167145749,0.258461818
-0.11938982,-0.013765455
-0.836703353,-0.246134545
-0.492016008,0.175458182
0.815261916,0.518772727
0.534898882,0.462683636
-0.768805469,0.358312727
-0.26282004,-0.067389091
0.734369222,-0.478709091
0.004873054,-0.442549091
-0.674268224,-0.307565455
-0.138394731,0.020956364
0.17542994,0.013149091
0.110131018,0.146489091
0.546431776,0.432070909
0.3948798,0.069854545
-0.253561238,-0.02034
0.285398523,-0.126765455
0.53165018,-0.047870909
-0.436625629,-0.003287273
-0.690999042,-0.264009091
0.245926786,-0.092249091
0.347936048,0.212234545
-0.442798164,0.485489091
-0.210515928,0.371872727
0.388382395,0.193332727
0.103796048,-0.088961818
-0.250312535,-0.177101818
-0.026801796,0.341876364
0.079268343,0.366941818
-0.059613693,-0.108274545
0.007634451,-0.387076364
0.128323752,-0.308592727
0.216363593,-0.208741818
0.190698842,-0.220247273
-0.118090339,-0.092043636
-0.117927904,0.167650909
0.220911776,0.300374545
0.163897046,0.220041818
0.014619162,0.134572727
-0.049380279,0.022189091
-0.179815689,0.100672727
-0.135633333,-0.02938
-0.091613413,-0.127587273
-0.158861557,0.045610909
-0.280363034,-0.088345455
-0.122476088,0.225589091
0.149440319,0.661769091
0.021279002,0.537058182
-0.067248144,-0.056705455
0.147328663,-0.453027273
0.244627305,-0.300990909
-0.061887784,-0.220041818
-0.209216447,-0.131490909
-0.002761397,-0.121218182
0.026639361,0.015203636
-0.046131577,0.19888
0.041908263,0.18306
0.176891856,0.15368
0.119714691,0.055883636
-0.150577365,0.096152727
-0.093075329,0.255996364
0.188749621,0.257845455
0,-0.079716364
-0.221236647,-0.158816364
-0.098760559,0.062663636
-0.046131577,0.145050909
-0.121826347,-0.03616
-0.037197645,-0.234218182
-0.119227385,-0.073758182
-0.165846267,0.023832727
0.56998487,0.05198
0.912560559,-0.041296364
0.032974331,-0.042734545
-0.28182495,-0.114643636
0.017055689,-0.119985455
-0.443447904,0.093070909
-0.162272695,-0.322152727
0.345986826,-0.242230909
-0.568847824,0.193332727
-0.15009006,0.430632727
1.105208623,0.750730909
-0.029075888,0.291334545
-1.062000878,0.107452727
0.208891577,0.082798182
0.581355329,-0.36612
-0.759059361,-0.404745455
-0.490878962,-0.025887273
0.591263872,0.401047273
0.047918363,0.414196364
-0.245764351,0.166418182
0.606857645,-0.08588
0.361093293,-0.057527273
-0.309276487,-0.226410909
0.386758044,-0.334890909
0.491528703,0.025681818
-0.454168623,-0.011505455
-0.324382954,-0.280445455
0.382372295,-0.154912727
0.135146028,0.205865455
-0.379610898,0.17628
-0.084953573,0.228876364
0.241703473,0.234012727
0.039796607,0.065334545
-0.014456727,0.337356364
-0.06302483,0.290718182
-0.14976519,0.127381818
-0.073907984,0.051158182
-0.166333573,-0.308181818
-0.075207465,-0.293594545
0.179978124,-0.161487273
0.027776407,-0.398581818
-0.097623513,-0.062869091
0.209541317,0.451794545
0.258434291,0.1808
-0.051167066,0.073552727
-0.117927904,-0.006369091
0.120364431,-0.072936364
0.086253054,0.164569091
-0.241053733,-0.077456364
-0.070984152,0.073963636
0.180790299,0.288458182
-0.014619162,0.039858182
-0.145379441,0.288663636
0.063999441,0.426318182
-0.004548184,0.225589091
-0.20645505,-0.032872727
0.095836727,-0.192305455
0.259246467,-0.138681818
-0.125887226,-0.095536364
-0.280363034,-0.122656364
0.134821158,-0.181621818
0.119877126,-0.154707273
-0.179815689,-0.162925455
-0.063999441,-0.124916364
0.138719601,0.063896364
0.103796048,0.201550909
-0.089501756,0.080538182
0.020466826,0.119574545
0.09437481,0.224767273
-0.084791138,-0.147516364
-0.039634172,-0.131490909
-0.098598124,0.259694545
-0.13742012,0.204838182
-0.089501756,0.090810909
0.041745828,0.084441818
0.317560679,0.023832727
0.05571525,0.16724
-0.26314491,0.114849091
-0.292545669,-0.072730909
-0.077968862,0.015614545
0.136445509,-0.218192727
0.090638802,-0.349272727
0.014294291,-0.134161818
0.095186986,-0.126765455
0.535386188,0.060198182
0.492340878,0.434125455
-0.220424471,0.320098182
-0.411285749,0.183470909
0.039959042,0.068621818
0.26980475,-0.099029091
-0.043045309,0.227232727
-0.222536128,0.177101818
0.167145749,-0.000205455
0.32552,0.133956364
0.144729701,0.101289091
-0.192972934,-0.087934545
-0.526939561,-0.17628
-0.300992295,-0.189018182
0.035573293,-0.34804
0.050192455,0.014587273
-0.026152056,0.111356364
0.160323473,0.00678
0.391955968,0.352970909
0.111430499,0.215316364
0.014131856,-0.071087273
0.179003513,-0.305716364
-0.027451537,-0.305921818
-0.102009261,0.057732727
-0.015268902,0.359545455
0.272891018,0.170527273
0.26346978,0.231547273
-0.19378511,0.315167273
-0.200932255,0.025476364
